Date,AGG,XLB,XLF,XLI,XLK,XLP,XLU,XLV
2006-03-28,-0.0025113552782570258,-0.008402499800382348,-0.008251007661366987,-0.007145406466986705,-0.011365502418690103,-0.007982106290670603,-0.004165133209522287,-0.009293937832514405
2006-03-29,-0.0020143367944132767,0.016734262427970093,0.004592531193224763,0.010107208284316811,0.014976462122522616,0.007144726295444357,0.006081346468108277,0.0027973785737870622
2006-03-30,-0.0045471302452366235,0.0036812497019908428,-0.006127824756774621,0.0,0.0031468502305719063,-0.007988344869267156,-0.008974337882360099,-0.0018638549570632232
2006-03-31,0.0033368357390516756,-0.00953721457215979,0.0003075461942662326,-0.0002959923549482358,-0.00585390262164258,-0.0038060693578135987,-0.0074327379439201365,-0.005612499695069507
2006-04-03,-0.000983183751006134,0.012289308255178145,0.0015345021154091266,0.003543503692831403,0.005853902621642432,0.0033839930361039758,0.0012965237697042799,-0.0006256996700034182
2006-04-04,0.0013172662105521613,0.0015255649448082588,0.0106792479753024,0.00675799003120188,0.003586904288758672,-0.0008446874649379828,0.010633480730998603,0.0012503384402046945
2006-04-05,0.0007085791272514148,0.013625647245277452,0.001819358604795292,0.0005859145256607152,0.00846489226900919,0.002110382360470412,0.009568854115691944,-0.00312962194978683
2006-04-06,-0.0008095590301508837,0.0021032087041650376,-0.003641822049314914,-0.0014644071167931659,-0.0008875302373267248,-0.0038025814643942554,-0.012457687704915987,-0.007551720832340241
2006-04-07,-0.003347706339424962,-0.015424398523659245,-0.009470601420702022,-0.004994592622772447,-0.011612814398924746,-0.008930679762955751,-0.014244942992761113,-0.012075195413151042
2006-04-10,-0.0009166474226929689,-0.0003044574257830768,0.0018402150721516795,-0.003541354727633804,-0.0013488518243375204,0.0012802835365760318,-0.0003253154964557403,-0.001920262533577472
2006-04-11,0.0020327417077464615,-0.0073444098050964475,-0.008614823479736066,-0.0017748124091640472,-0.009037125829641,-0.009429664633940224,-0.011481497047925827,-0.01095001650323173
2006-04-12,-0.0009138989259705096,0.006733870927512313,0.002160325360739193,0.006787572636198706,0.001814149538819023,0.003439692401031012,0.0023067077634689884,0.0067774293590510855
2006-04-13,-0.0020348903439156283,0.00517296210303994,0.0015406039126074778,-0.004126245114457502,0.001358623180378653,-0.0017186437459128733,-0.004618936345918746,-0.0022538705418376093
2006-04-17,0.0016288044286928978,0.008762972997451145,-0.0009241631529511578,-0.005033290342071462,-0.010919329074294572,-0.005605002103476183,-0.0009923437061299108,-0.00582014378515622
2006-04-18,-0.0007127568665532091,0.027008114487048013,0.018321124929268972,0.023758559922799516,0.01992795615505263,0.00946694448042512,0.019016827146553856,0.009359749275535704
2006-04-19,0.0009166474226930266,0.006712588434091495,0.0012099197231949426,0.006355874256592717,-0.0008968648712880453,0.0012841214750688762,0.003242424379431636,-0.005799086714132392
2006-04-20,-0.0015265563408227987,-0.009351451756319141,0.002113240945554505,0.0037377319024844732,0.0008968648712880634,0.001709143272258656,0.007097076299736673,0.009005995831336438
2006-04-21,-0.00010177169549215933,0.00993307213317344,-0.0012070493389964576,0.001147167799261304,-0.010820647074806025,0.0,0.004490055021404319,-0.0022436701105361073
2006-04-24,0.0037597480680871868,-0.003494549959576639,0.0003015319260462009,0.0034336285063372714,-0.0013607527251497788,0.0042606000710155205,0.009237017374664827,-0.0038586218409890458
2006-04-25,-0.0033530834143766152,-0.007026123119902994,-0.006055050215311521,-0.011780403882817836,-0.0004538839071155275,0.0,-0.014370609629101675,-0.006139585016690598
2006-04-26,-0.0017315055824407993,-0.0002936275159928227,0.005753518289265227,0.005476545196494712,0.0036266566263130702,0.009310423191306183,-0.010020686562026053,0.0
2006-04-27,0.0023418762302405017,-0.020184477194449522,0.01557809548101774,-0.005476545196494771,0.009904798922413707,0.0012625659714740468,0.013232420312234712,-0.005526252158758105
2006-04-28,0.0022356813192631487,0.004487789799153974,0.00946770515385586,-0.002025259041991679,-0.021281768393453738,0.002521574165785236,0.004159318162340764,0.010053767012810138
2006-05-01,-0.003930666554751323,0.00654579761164338,-0.015729419930005272,0.0026030712242381135,-0.008272518502924013,-0.0004200685390927956,-0.009302628544954077,-0.008750250343857544
2006-05-02,0.0010229089909749261,0.009738663240394343,0.006261714776149401,0.008055309516013956,0.00460451653402375,0.005860600825199206,0.015985545927913705,0.0
2006-05-03,-0.0007151121841616629,0.00029345500555688446,-0.0008923847384937967,0.00028690449258360177,-0.002299892252625492,-0.006700321921857146,-0.0031770443962144627,-0.011129935132630706
2006-05-04,-0.0005112930722992718,0.00993307213317344,0.0020806841813255194,0.011959416726098338,0.0036766586901367557,0.0016790748456110966,0.0012715484987890168,0.0032863889881807845
2006-05-05,0.001838756479273938,0.006952336675502075,0.014150938454633118,0.00985756287170496,0.005489427803942789,0.009185688009009542,0.022311166812326467,0.009794509454954326
2006-05-08,0.000714451501856804,0.00374618032578957,-0.004106133648643993,-0.0008416673592610344,0.001367914513184388,0.005388998459542247,-0.007799432081256803,-0.00032552021289259086
2006-05-09,-0.000510249854395764,0.006593116412164087,0.0017617782442631484,0.0,-0.004108466388992873,0.002889738283822546,-0.00849215910376918,-0.007174882472596473
2006-05-10,-0.0011235534029687467,0.0002854908975688704,0.0005869099482878855,0.0005613469025985236,-0.010577484649425197,-0.004130901028703834,0.007865331626448873,-0.0009824815570611456
2006-05-11,-0.0006117614955060926,-0.013805624323509277,-0.016558992470005748,-0.005059330671712412,-0.021023734394801902,-0.01249487389863303,-0.00944580104473386,-0.001968127487281475
2006-05-12,-0.002149931412971297,-0.021663115693656327,-0.010188879848625822,-0.01590496588631475,-0.009487622190817259,-0.00799493302111679,-0.011133965809438155,-0.0023004528820720024
2006-05-15,0.0006142326492882962,-0.013107162083781095,0.0069043651011102495,0.0002864182592908803,0.00095194138581628,0.010924445866390164,0.006377154078311037,0.01405005337505635
2006-05-16,0.004902840125376802,0.0002997017157144722,-0.0011973987672581668,-0.0002864182592907947,-0.009569105091122604,0.003754351572484601,-0.004459715963422814,0.002592649563269088
2006-05-17,-0.002857446190731455,-0.027348966516698183,-0.020269761249530435,-0.020827833963037477,-0.013552747515920779,-0.012568898195362202,-0.01544448900506317,-0.010410298962470324
2006-05-18,0.00418165211561511,-0.01052986747504627,-0.008902897706758083,-0.008218531016023878,-0.003416946332360855,-0.005071366043191204,-0.0003241965859325968,-0.00426036392520482
2006-05-19,-0.0002033118605038693,0.0040393148327403225,0.005228099936764533,0.00323653712960833,0.0073081955045019575,0.0008471064672419901,0.008397633678446327,-0.005598168081755607
2006-05-22,0.0002033118605037359,-0.021944259436239393,-0.002456997270029939,-0.0020585292630603737,-0.008776338245387375,0.002958962890571563,0.007690116886453387,-0.004302574667947159
2006-05-23,-0.002751440846774291,0.0022163159357037796,-0.004931428027473697,-0.0047208763641538,-0.007372976849646096,-0.0004220763217095793,-0.014143655953157657,-0.0046547509443045886
2006-05-24,0.00020390244902821993,-0.004437835116383875,0.000617129737462287,-0.0026655993585067367,0.009818263168606319,0.007572406784691459,0.0035547121886839415,0.0029947878996287518
2006-05-25,-0.00010140660316703003,0.017008532258625857,0.008915948059812539,0.006798015513687059,0.009239464593368904,0.009593890454628379,0.009311528645182105,0.009259231912497003
2006-05-26,0.004276102003674609,0.016723712265508138,0.008231521582657915,0.00558053101075298,0.004828893251137288,0.0,0.010807592585502632,0.005580495757646074
2006-05-30,-0.0022375037404062104,-0.023932369275680303,-0.014987833259537078,-0.012972116783174267,-0.019947048870296885,-0.012531605085744961,-0.010169013256243139,-0.01317976462546702
2006-05-31,-0.002243312709630027,0.011260651761902286,0.007063059640008781,0.0070964850188015615,0.003922723029579258,0.003775729037401905,0.016471803739233307,0.0062820363404263975
2006-06-01,-0.0007893988517994335,0.010827268939087567,0.01156076130405609,0.010259463968285271,0.016986706647125125,0.0054285693650402474,0.010003358488227383,0.014072610757636958
2006-06-02,0.007661130580804616,0.009493315805570139,0.005730644684162475,0.0014571526905463325,-0.0033743597168193412,-0.00208398652011694,0.012057647238781971,0.0038925027468602706
2006-06-05,-0.003261504144958601,-0.03032411162109021,-0.01637385048492637,-0.021784503499050444,-0.015081504890583956,-0.014291890604762056,-0.012057647238781952,-0.01566096187022681
2006-06-06,0.002651103538918132,-0.008518776496247781,-0.0024489364996153357,-0.003876636845658356,0.0,0.002958962890571563,0.0018647017464818423,0.0016429676064275975
2006-06-07,-0.003161586189113017,-0.023077715217979678,0.003365756980521733,-0.011116381329031724,-0.013821185657731619,-0.0004220763217095793,-0.0037325335069140894,0.004585702873707335
2006-06-08,0.003364379715297625,-0.003248027309833092,0.0018305935297292136,0.0006039047967946082,-0.004981774394322261,0.0033727155681851193,0.0034216584380763215,0.0016327742310825156
2006-06-09,0.0014248992768110841,-0.005218560323569215,-0.0033594846553208517,-0.008489907786645427,-0.0040043318274060324,0.0008414721164623038,0.008350804370524937,-0.0072036872441452
2006-06-12,-0.0030544137867959567,-0.015820707502945088,-0.011073224340105095,-0.012563312986823854,-0.01872960069097632,-0.005905092822129372,0.002153016190612843,-0.01023955700265211
2006-06-13,0.0028506240755151943,-0.01708921607536515,-0.01967944093227926,-0.003088031379179567,0.001021564053905387,-0.0033897296049375802,-0.012057647238781952,-0.0026592557212514072
2006-06-14,-0.003769200362002253,0.01309376054119665,-0.006011035091111763,0.008623084457935939,0.00661344088614437,0.004235947277481273,-0.007493062672048296,0.0016627409489141738
2006-06-15,-0.0016338906751073314,0.0328116165373587,0.021971912618753888,0.0224389961872994,0.025039124416335608,0.007998362829856652,0.01523886467315631,0.012221281914344772
2006-06-16,-0.0006137839375347531,-0.0059639792998532745,-0.006359762293886488,-0.0001504454226046761,-0.001484610629670594,0.0011374379944750878,-0.0006531259747559129,-0.0012861223157684108
2006-06-19,-0.002662388131590824,-0.02014307555651814,-0.006937661449739741,-0.007847508612906706,-0.004468269208333152,-0.003796862604308145,-0.013798061212536761,-0.007616706772368961
2006-06-20,0.0006149879512434472,0.004326890887488448,0.0028440829796882675,-0.0012132814605806514,-0.0014928047237730926,0.00715976168755727,0.002522597177071719,-0.003663727644083595
2006-06-21,0.0003075320626769403,0.023955561545077938,0.008170900276422375,0.011763512736169886,0.012871124946569022,0.0037692243575864056,-0.0009450805635206155,0.004992461822795772
2006-06-22,-0.004312489596193876,-0.005201597761198092,-0.0037629071281580903,-0.0060153194766198485,-0.011875674231145265,-0.0016737101006394153,-0.00347370867013419,-0.005659933346084757
2006-06-23,0.000513738581212001,0.008438662200685707,-0.006619188366382881,0.0027114269195878176,-0.0029908090062789492,-0.0033560492097019063,0.001580508360966832,0.0010009067600120327
2006-06-26,-0.0028839481704459585,0.0029046893957087707,0.008815811610796545,0.0027036769728702842,0.001995358290855146,0.005447248294656035,0.004097669114909437,-0.003675703715332749
2006-06-27,0.002781106007292949,-0.012648442545568676,-0.009764965506228395,-0.009344559400266223,-0.013544586889893821,-0.00460709556970298,-0.003781985419293115,-0.010432506768447352
2006-06-28,-0.0010285699666637649,0.002607529887290084,0.005366665732927598,0.0030234775219667265,0.00654433523369413,0.004607095569703031,0.002837858689341395,0.0
2006-06-29,0.003494587924918647,0.039258601231015176,0.020875876425739782,0.020915483345300544,0.0252675403514098,0.015755345592874344,0.012826428727592461,0.017105821414610086
2006-06-30,-0.00010238324203499019,0.004683514759693828,-0.002778349277330865,-0.00029572743292613144,-0.0053961637486409295,-0.004948669782707735,0.0037234303471848675,0.005637587241255331
2006-07-03,0.001524001404471184,0.011768874689985755,0.011681519447014654,0.003543462951150169,0.007351657327966847,0.005770875213485763,0.011087248787075402,0.0019822608180202683
2006-07-05,-0.0029885585566727167,-0.012080081557544378,-0.009519606494852017,-0.007395816474856581,-0.01574877125412197,-0.008254225185957757,-0.006760619912228058,-0.000990683322881346
2006-07-06,0.0009284050543667345,-0.0009350222218439208,0.003080726078882093,0.0026687334843486215,0.0009912539003483238,0.011537351527668042,-0.005256245659972965,0.003627307355712226
2006-07-07,0.0037042347054000026,-0.00782888646068106,-0.004933385998519802,-0.014916776606492313,-0.009959753420994531,-0.0020507561113322983,0.0077199129722113295,0.0009871858504360135
2006-07-10,0.0009241160173334436,0.0025118341537604095,0.006777467181935985,0.002700992201805209,-0.01157842067975476,0.0061387810537132294,0.005520843466899709,0.0036106378421633463
2006-07-11,0.0016406558128096416,-0.0012550825517643129,0.0003065394451251513,0.002694716059262398,0.004042651402773663,0.005290063222578125,0.007618982798663187,0.002290790463804253
2006-07-12,0.0006139977421334695,-0.007247270049700459,-0.009869983439307896,-0.010216709712834298,-0.018321022621993983,-0.00815014744246423,-0.004869090851143636,-0.003602361195200283
2006-07-13,0.0008191030596485854,-0.028550733109909337,-0.015935911158117017,-0.019826580827783734,-0.0165728635796762,-0.008216788681897758,-0.003667210253603294,-0.010554161434028576
2006-07-14,0.0013293184550897314,0.0016257309572663768,-0.0041024040480659146,-0.014272952584076279,-0.0026133483137460354,-0.009950278734980797,0.0,-0.006319609786834334
2006-07-17,-0.002148421514738384,-0.01340996110925349,0.0018951732679334332,-0.0034429936269182106,0.003135495801787891,0.0024962522613614898,0.0027516104443311897,0.003996032397032792
2006-07-18,-0.0007160927057986368,0.00427154077104424,0.0022072307801325438,0.004692477069099334,0.002085803539743424,0.004562171570486428,0.001525534278530158,0.0
2006-07-19,0.0038854320547805654,0.026529937226160125,0.026113399940249006,0.020083973026038877,0.014478099847290715,0.012335731841281668,0.015128581796959702,0.023321932235310837
2006-07-20,0.0010202331170800797,-0.028170701076509513,-0.003996983428260292,-0.02070830205248136,-0.014478099847290793,0.0008166354194533473,0.002400166308442462,0.0009734708335629775
2006-07-21,-0.0006120006882300513,-0.013223451144295507,-0.005560882845657819,-0.010044048645564109,-0.01047110833389811,-0.0020437236757043353,0.0023934103949233777,0.004530691739909511
2006-07-24,0.0015284808388556824,0.014864214994644947,0.012927016179497671,0.016270991761217168,0.015147312140915118,0.007338225752033826,0.009221802470104129,0.019188164706231574
2006-07-25,-0.0008149560701887301,0.015292299887285301,0.002443544778115384,-0.0027972966696709115,0.01082817759426635,0.004861800508136862,0.004137514208725564,0.008516024766911427
2006-07-26,0.0006114218041860631,-0.002263158550061737,-0.0012211315233158783,-0.012843153503458826,0.0025608843300738327,-0.004861800508136936,0.0035321576297828792,0.004700271170014224
2006-07-27,0.0016296049894763997,-0.022252133204443737,-0.005820348360274299,-0.0018932588015743452,-0.003074178475789983,-0.00652013039032172,-0.007965721817461604,-0.005014057338005624
2006-07-28,0.0021330288099992677,0.018036762212288796,0.017662257859160497,0.01130676585905085,0.01729484791831788,0.00935900929301277,0.006789500928213208,0.005326607949120681
2006-07-31,-0.0012185499344921817,0.004215370992154867,-0.0015103503479862088,-0.0040681480426568795,-0.0015143291126805145,-0.0048719298688703686,-0.004422664810401243,-0.0034437760927590734
2006-08-01,0.0024356168120370867,-0.00812351273037452,-0.00302756144551197,-0.006291408476716028,-0.014242058521646969,-0.004896174256537808,0.012335246618778127,0.0
2006-08-02,0.0004076276971807166,0.015860678306978716,0.0018173020521907134,0.0062914084767160625,0.01221964995243728,0.008957567874950084,-0.000875919836121705,0.0062520116538830614
2006-08-03,0.00020343272779801898,0.006083139781287694,0.004228578271908938,0.008119813288633655,0.003031676269081631,0.002429123181025223,-0.004978934662547725,-0.008763718169952731
2006-08-04,0.0031493745166484574,-0.004799178084366001,0.002107031317120241,-0.00280357055436495,-0.0030316762690815752,0.0004043346748789107,0.00029366287943953154,0.00031457063758460845
2006-08-07,0.00010134576234196901,0.004799178084365952,-0.0021070313171201883,-0.004062976190699537,-0.0035485382570995057,-0.0024278160264988215,-0.011810406405613719,-0.0031480648069093712
2006-08-08,0.0,-0.010588948996595642,-0.007259392203055766,-0.008807967014995638,-0.0035614269141685034,0.00444697622388334,0.009459016216466708,-0.0003149735001886474
2006-08-09,0.0008110316270030352,0.0009673554576899347,-0.011910834186706317,-0.015602876930957185,0.006097631504021755,-0.0064750148498499815,0.0002947089720601866,0.0009457161206297884
2006-08-10,-0.0005069147528347845,0.002574610745755527,0.004903889727197682,0.00799146659350959,0.004044009936327655,0.010500823980784038,-0.001471762572131794,-0.0009457161206296666
2006-08-11,-0.0017248831522743494,-0.011313828874545427,-0.0030621779884681274,-0.005747510889541137,-0.005565311419140631,-0.002011232758271838,-0.002359489918154405,-0.004741620173654386
2006-08-14,-0.0011177341815639787,-0.002604133467604326,0.001226419811749384,0.0019195691000890762,0.00858819697900489,0.0020112327582718957,0.006768295275883383,0.002215132372183066
2006-08-15,0.002437154697328069,0.020964945135300252,0.01670485418817839,0.01805313644692688,0.02287522462270393,0.006407976869990251,0.006430808537816768,0.008500108982772
2006-08-16,0.0033411811284121285,0.01740243049646655,0.005406994812388216,0.02203967045762297,0.015610247333139626,0.0011963319320442464,-0.00936785132341403,0.008739184913630092
2006-08-17,0.00010093734481262328,-0.006293205983801565,0.0032899569859199088,0.0012272881131228095,0.004347117337323062,-0.0015960448592037756,-0.0011769274592105302,0.0024829461463058405
2006-08-18,0.0007074719852463434,0.0,0.0014918737094430751,-0.002456341272994874,0.003847486841278884,0.005972634136416908,0.01112680610823081,0.0015491294867554489
2006-08-21,0.0024211738866979212,0.0,-0.0038837588828656206,-0.008954501036306258,-0.00674380244258869,0.0023789743919226084,0.0020368847049082118,-0.0034104293564586833
2006-08-22,0.00020079277432367523,0.0028370286704575217,-0.00029933660717773185,0.0030967714130526332,0.00048353079343843824,-0.0007926163297420278,0.003481139022232862,0.003100630131965096
2006-08-23,-0.00040253820630722627,-0.001574938833554501,-0.002998408278402572,-0.007448755893062516,-0.004842745196393509,-0.0031756181672124776,-0.010480203891956526,-0.0006194731387057852
2006-08-24,-0.00010064232833906814,-0.007912673896294046,0.0032977448855802506,-0.0053099490864659295,0.00387598694265169,0.005155602733698738,0.004088629461358285,0.006792532581854853
2006-08-25,0.0010068091645962331,0.0031727348118508274,-0.005401712219619047,0.0003131367978376023,0.0028972968417735846,-0.001582900927001529,0.0,0.0006153629624686928
2006-08-28,-0.0009061668362570855,-0.000950708360392855,0.007195955846378283,0.004061967347696258,0.00911913441719819,0.00395366865647721,0.007548977003916579,0.006436676031725215
2006-08-29,0.0004025382063073111,0.0041127630444272026,-0.0041914491128094795,0.0024914425995304183,0.00903684362681914,0.0035458978201119754,0.0008676344081507444,0.00457266967902108
2006-08-30,0.0015098454213241796,0.0003157945635056423,0.0029957133476919036,0.0009327795660263087,0.007077231380366281,0.0027485153697973702,-0.005215826651667783,0.0006078475321619558
2006-08-31,0.0013071716110855105,0.00472407241125044,0.0011957357651175332,0.0021725607885999497,-0.0037683281994882307,0.0007837881942794748,0.010116922306790744,-0.0030442410595939674
2006-09-01,0.000131224755948369,0.011246364429234114,0.001492764916290688,0.007106747149018737,0.004238792912172257,0.005471003766140667,0.0008626458204117873,0.005169733374639414
2006-09-05,-0.001210845009500122,0.005885026254603494,0.003573323876331774,0.0021530293587528706,0.005155246507218365,-0.0035137476848549564,-0.010689085168370334,-0.004560078265581806
2006-09-06,0.00020264450446524741,-0.012430078343217913,-0.0032749556987107715,-0.01050042699729269,-0.01649785088499397,-0.0027410442755651417,-0.0037833135295290018,-0.003663028647452887
2006-09-07,-0.0003034919028281737,-0.01100480161157932,-0.007784576525364198,-0.002486708665099433,-0.005719561323549115,-0.0035358333447673062,0.001456865379417678,-0.007366393620263603
2006-09-08,0.0013116924078628988,0.0037869148362666594,0.005694849961350527,0.0018655027849510792,0.008092992955504247,0.005103422034213733,0.0,0.007977830943694916
2006-09-11,-0.0007062005616833997,-0.02713702784711432,0.000597819971833287,0.0009317938847199037,0.008498708033136506,0.007411739016180786,-0.003499194514488745,0.006397621064599167
2006-09-12,0.0024185173019558724,0.011583367920062235,0.012761579725602098,0.009267496084020204,0.017245591325124095,0.00038849875177296146,-0.005273124438661603,0.01147354041606024
2006-09-13,0.0008048976064203607,0.007013007773554882,0.007345331201066208,0.010096229033656376,0.0,-0.007408786843203374,0.0020542152818675964,-0.002103774487184842
2006-09-14,-0.0014091359891910214,-0.0031813558472004694,0.0023390273770224073,-0.004576337868156735,0.002307929142711369,0.005074717584170954,-0.004111444813471853,-0.0012042618017922859
2006-09-15,-0.0003015922219335812,-0.0008658950649141521,0.003050279563153951,0.005146327562383045,0.0024918001696058664,0.0010954672958713792,0.0003561497480117365,0.001600972941646052
2006-09-18,-0.00020220716210055987,0.012117520045431646,-0.0011723159712425807,0.002441205572017525,-0.0004609888946291633,-0.00391661243185535,-0.0029702849894666906,-0.0003021347884472688
2006-09-19,0.002315141359169862,-0.012759904802477372,0.0017574564367268176,-0.003970277445063508,-0.004621158394402265,0.002351994666553253,0.002079838342853903,0.0015082388616402933
2006-09-20,0.001105755540393258,0.008630543711497494,0.0067085144097491405,0.00549287294989789,0.016081480494475497,0.005855805040657922,-0.0014852520916345245,0.003910440817676462
2006-09-21,0.004308736800880648,-0.008951424567161591,-0.007000740225078807,-0.009478720634359759,-0.009618207161844153,-0.008993653824504027,-0.0014873505740803845,-0.006324667889227748
2006-09-22,0.0006005825227532409,-0.0009639143166857299,0.0017544840466493126,-0.004927614970751737,-0.005999807485258964,0.0007858541172928232,-0.001191186954511191,-0.006364438849701169
2006-09-25,0.0019956047376455573,0.0054501532404840755,0.01017587546755904,0.01196893334491307,0.01789406611559425,-0.006299982519770371,0.013910988518470556,0.003945013570958795
2006-09-26,-9.886925476242682e-05,0.019626843739660917,0.00548113729376399,0.012429691486055003,0.006346523619476981,0.0011845917055020004,-0.0014706157027179433,0.000907618505888722
2006-09-27,-0.0003993126063105226,-0.0021965979624230052,-0.004613318608528468,0.0024074132164582933,-0.0077115327571281485,0.006291986068971349,0.013741043082390592,0.002719929771211832
2006-09-28,0.0002993264070903831,0.0028229742107508007,0.0034617848397517936,0.0068895449398360615,0.0049967319447567805,-0.0023547640844347535,-0.0031988544697031016,-0.0018120086465752108
2006-09-29,-0.0007972025509025929,-0.00880994686902309,-0.002883855568795823,-0.004787625301735627,-0.0031772455005471814,-0.002754533436520654,-0.009953726568698593,0.003319070999644721
2006-10-02,0.0009410549722668609,0.0018941027041805968,-0.0023139226707659523,0.0029948263802279827,-0.007299247508458184,-0.006720682464682385,0.0073286617625962416,-0.0057406849278712315
2006-10-03,-0.00019997362352279147,-0.013337375823146064,0.009795781519678843,0.006260166238226942,0.005479761064248496,0.0011891264502076413,0.004080919016030439,0.0030254995764432413
2006-10-04,0.003898770472221616,0.0015971313485434561,0.011969370030885482,0.014749606342870855,0.015363831585204876,0.010640853535430128,0.0040631471050065196,0.008723054951425564
2006-10-05,-0.0030972488456947065,0.015833114428694502,-0.0005666959573921121,0.004965977626348634,-0.00044836183738655505,-0.003928131315007607,-0.003191753818661701,0.0
2006-10-06,-0.0037111942607680653,0.004701477838456593,-0.0034072294220981614,-0.002042081129442961,0.0004483618373864923,-0.005524378433218778,-0.005537019884539787,-0.0039007351377652057
2006-10-09,0.0021068154804009475,0.008097098175733099,0.0028401147352211634,0.0011675412272044228,0.002686839168857399,0.0035555779067616374,-0.000876777856415006,-0.0021071344622323523
2006-10-10,-0.003917319290781885,0.0046415585843331535,0.0,0.0014570072323046499,0.0008942680922901339,-0.0035555779067616383,0.007285404714384968,-0.0042269921242814815
2006-10-11,-0.0011080773690697694,-0.008993559969893096,-0.0025556130573255362,0.0002913891929610021,-0.00044664857395982786,0.0015810703738344185,0.0023201468452316615,-0.0003025553149365846
2006-10-12,0.0010078110025525924,0.010227792423643044,0.005387975762466974,0.008406753897447264,0.01464387008053694,0.0015794533054206276,-0.0002896702291276914,0.006035462197699385
2006-10-13,-0.002519900814549712,0.009819489000942688,0.0036689575604236207,-0.002311849594365265,0.0048339126135752775,-0.001974282202781141,0.0011581778034867715,-0.003315111899998311
2006-10-16,0.0016133620665310512,0.007301434719076462,-0.0053675096212959785,0.006632912424970155,-0.0004388752805716326,0.0015793230218665154,0.004908953117996285,0.0015082388616402933
2006-10-17,0.0015104185077548734,-0.006996592189427602,0.0,-0.00547664030287697,-0.008367699341960811,-0.0019748741338877895,0.004310415110374978,0.0027086470427757975
2006-10-18,0.001205903090707721,-0.003669507903231204,0.002828672608578753,-0.002604479798741549,-0.002656981367413604,0.003946607869995571,0.010838801765040802,0.010762839434865591
2006-10-19,-0.0005023812881017497,0.006717694186222572,-0.0065180963101733255,-0.002320891096773573,0.003099107905170944,0.0023604474293432414,0.003963697243476563,-0.0008925118850279164
2006-10-20,-0.00030157774982077955,-0.005493265124756374,-0.001138003863756339,-0.00436618206933452,0.0061705246988581226,0.0035301634962850515,0.00619803778406556,0.007708216970978005
2006-10-23,-0.0029206700404539342,0.006405603053598968,0.00652597962622349,0.005237731319307093,0.006132359921940829,0.009740587769045418,0.0011222119758318657,0.00265400860879111
2006-10-24,0.001109360702338045,0.011487105621068585,-0.0002828755405350532,0.0005801819574034395,-0.007011582164784362,-0.0031063951165898524,0.0008415111473605364,-0.003245043006879473
2006-10-25,0.002414651614189307,-0.0009013888206761189,0.004234076850642288,0.0008691598893974569,0.008756554418396604,0.006589793723758544,0.010593103030946505,-0.005927897107910472
2006-10-26,0.0034112503460670763,0.002103256885858122,0.007017838537056177,-0.0002893947693296908,0.0052168280908565885,0.006547629800204597,-0.004446535464962707,0.003857230305636877
2006-10-27,0.0020008542858085706,0.0023988024550250504,-0.007581631327081322,-0.007273239509573771,-0.013094160266409718,-0.003460932198944441,-0.003627938995782574,-0.0041540038855881305
2006-10-30,0.00020077669163300676,0.00269134786879186,0.0002815490403418151,0.0032066767188726193,0.0035089632268637976,-0.004246277579284171,-0.0005587540990605683,-0.005666473145106847
2006-10-31,0.003691021321155043,0.0017908801144731672,-0.001691356939815422,-0.002331115606077121,0.0013122354126105572,-0.000773924212903175,0.0011176120218508595,-0.004195005389616988
2006-11-01,0.0017172394386754445,-0.007782296039410434,-0.006229158724340076,-0.004971625669669645,-0.00438220186558786,-0.00777310941867685,0.006128255056714027,-0.007233497532687638
2006-11-02,-0.001098327779952691,0.003300068056145275,-0.00284415401593972,-0.0035238727547403656,-0.006167481444861844,-0.00156168740792853,-0.004732059858587743,0.005430362628127975
2006-11-03,-0.005209807114176256,-0.003300068056145405,0.0,-0.002061764242520119,0.0,-0.004700561124793674,-0.007280675355130048,-0.005127909878835504
2006-11-06,0.0,0.012244350854034108,0.01161009846632202,0.008805940718467334,0.011860844592915976,0.0035273972720577915,-0.004506970992288907,0.012022831147388795
2006-11-07,0.0025086357668109606,-0.0032698564064111662,0.0022494772482414822,0.011332475697611307,0.005226022527477944,0.0015636434783881986,-0.0033939249989334763,0.0077383609875193
2006-11-08,0.0027011713473650985,0.0023793646982864895,0.004205176252271413,0.0014427447235486575,0.0008687467634043273,0.00350964005632416,0.009866378507874057,-0.015235504156058179
2006-11-09,0.00030041325088917697,0.010931992949212056,-0.006736351447619635,-0.006076545486346037,-0.00043395807610653727,-0.005855805040657982,-0.0002813223630949142,-0.023759757112223008
2006-11-10,0.002195271813209211,-0.009744300980831917,0.00813383657663667,0.0014503254104271278,0.00260124828086342,0.0003913061565226575,0.007547649930224532,0.0015400486899876822
2006-11-13,-0.0011969483435061417,0.009744300980831767,-0.0011183504447204728,0.007795264631009847,0.008625031607443042,-0.003136181922634864,-0.00027824885378536514,0.001844802432320241
2006-11-14,0.001395363613603906,-0.0002935495474712385,0.0058554546280028255,0.0031590334290511625,0.0072730690451240235,0.0027448757661121402,0.002503938132725674,0.008261049010066546
2006-11-15,-0.0018946411616187929,0.004106548930378773,-0.0013910673832226489,0.009700511796607587,0.002128215649634612,0.005077244976753694,-0.003340498045781202,0.00486311799382154
2006-11-16,-0.000898517047032179,-0.005283062616430879,0.009696889172152117,0.004532487781929616,0.003820977509419094,0.006987161421436286,0.003618257864507925,0.004235863802511816
